0	1	date
41.648248	-81.439822	43410.77351
41.648248	-81.439822	43410.77344
41.648248	-81.439822	43410.77344
41.648248	-81.439822	43410.77343
41.6740609	-81.4262136	43410.77331
41.6638331	-81.4050492	43410.77322
41.648248	-81.439822	43410.7725
41.631447	-81.462672	43410.77228
41.6397696	-81.4065011	43410.77088
41.61911	-81.435494	43410.7705
41.6638331	-81.4050492	43410.77044
41.61911	-81.435494	43410.77014
41.6740609	-81.4262136	43410.76831
41.61911	-81.435494	43410.76828
41.61911	-81.435494	43410.76787
41.61911	-81.435494	43410.76785
41.61911	-81.435494	43410.76781
41.6638331	-81.4050492	43410.76726
41.631447	-81.462672	43410.76703
41.61911	-81.435494	43410.76694
41.61911	-81.435494	43410.76691
41.6638331	-81.4050492	43410.76676
41.6638331	-81.4050492	43410.76669
41.61911	-81.435494	43410.76646
41.61911	-81.435494	43410.76639
41.61911	-81.435494	43410.76628
41.61911	-81.435494	43410.76627
41.61911	-81.435494	43410.76627
41.61911	-81.435494	43410.76613
41.648248	-81.439822	43410.76602
41.61911	-81.435494	43410.76598
41.61911	-81.435494	43410.76589
41.61911	-81.435494	43410.76589
41.61911	-81.435494	43410.76581
41.61911	-81.435494	43410.76569
41.61911	-81.435494	43410.76569
41.61911	-81.435494	43410.76566
41.61911	-81.435494	43410.76564
41.61911	-81.435494	43410.76563
41.61911	-81.435494	43410.76556
41.61911	-81.435494	43410.76545
41.61911	-81.435494	43410.76545
41.61911	-81.435494	43410.76544
41.61911	-81.435494	43410.76536
41.61911	-81.435494	43410.76532
41.61911	-81.435494	43410.7653
41.61911	-81.435494	43410.7653
41.631447	-81.462672	43410.7651
41.61911	-81.435494	43410.76507
41.61911	-81.435494	43410.76506
41.6397696	-81.4065011	43410.76503
41.61911	-81.435494	43410.76498
41.61911	-81.435494	43410.76493
41.61911	-81.435494	43410.76491
41.61911	-81.435494	43410.76476
41.61911	-81.435494	43410.76453
41.631447	-81.462672	43410.76417
41.631447	-81.462672	43410.76355
41.61911	-81.435494	43410.76257
41.631447	-81.462672	43410.76147
41.6329357	-81.4636124	43410.75816
41.6329357	-81.4636124	43410.75758
41.631447	-81.462672	43410.757
41.631447	-81.462672	43410.7569
41.631447	-81.462672	43410.75664
41.631447	-81.462672	43410.75646
41.631447	-81.462672	43410.75639
41.631447	-81.462672	43410.75626
41.631447	-81.462672	43410.7562
41.631447	-81.462672	43410.75615
41.6329357	-81.4636124	43410.75613
41.631447	-81.462672	43410.75606
41.631447	-81.462672	43410.75603
41.631447	-81.462672	43410.75598
41.631447	-81.462672	43410.75593
41.631447	-81.462672	43410.75589
41.631447	-81.462672	43410.75588
41.631447	-81.462672	43410.75587
41.631447	-81.462672	43410.75576
41.6287807	-81.4169093	43410.75576
41.6287807	-81.4169093	43410.75572
41.631447	-81.462672	43410.75571
41.631447	-81.462672	43410.75569
41.631447	-81.462672	43410.75569
41.631447	-81.462672	43410.75568
41.631447	-81.462672	43410.75558
41.631447	-81.462672	43410.75553
41.631447	-81.462672	43410.75546
41.631447	-81.462672	43410.75545
41.631447	-81.462672	43410.75541
41.631447	-81.462672	43410.75529
41.631447	-81.462672	43410.75527
41.631447	-81.462672	43410.75523
41.631447	-81.462672	43410.75519
41.631447	-81.462672	43410.75517
41.631447	-81.462672	43410.75517
41.631447	-81.462672	43410.75516
41.631447	-81.462672	43410.75516
41.631447	-81.462672	43410.75516
41.631447	-81.462672	43410.75509
41.631447	-81.462672	43410.75509
41.631447	-81.462672	43410.75503
41.631447	-81.462672	43410.755
41.631447	-81.462672	43410.75499
41.631447	-81.462672	43410.75498
41.631447	-81.462672	43410.75487
41.631447	-81.462672	43410.7548
41.631447	-81.462672	43410.7548
41.631447	-81.462672	43410.75288
41.631447	-81.462672	43410.75244
41.631447	-81.462672	43410.7516
41.6529446	-83.6218139	43410.75141
41.5744929	-83.6403676	43410.69131
41.6144095	-83.7075423	43410.68536
41.6144095	-83.7075423	43410.68451
41.6144095	-83.7075423	43410.68328
41.6144095	-83.7075423	43410.683
41.6144095	-83.7075423	43410.68244
41.5744929	-83.6403676	43410.68223
41.5744929	-83.6403676	43410.68219
39.8344168	-82.8748301	43410.68201
39.8416771	-82.8330112	43410.68178
41.6160456	-83.7048021	43410.68162
39.8416771	-82.8330112	43410.68159
41.5744929	-83.6403676	43410.68133
39.8416771	-82.8330112	43410.68111
39.840623	-82.8090021	43410.67961
39.8363932	-82.8135653	43410.6792
39.8344168	-82.8748301	43410.67914
41.6998261	-83.6508025	43410.67912
41.5744929	-83.6403676	43410.6769
41.5824078	-81.4492633	43410.67141
41.5018502	-81.6121253	43410.66332
41.5824078	-81.4492633	43410.66168
41.5744929	-83.6403676	43410.65819
41.6004403	-83.6008322	43410.65593
39.8416771	-82.8330112	43410.6424
39.8363932	-82.8135653	43410.63818
39.8363932	-82.8135653	43410.63699
40.9551024	-80.547925	43410.63519
41.5744929	-83.6403676	43410.63265
41.6144095	-83.7075423	43410.63225
41.6144095	-83.7075423	43410.63214
41.5744929	-83.6403676	43410.63168
41.5691413	-83.6542931	43410.63164
41.5798441	-83.6509704	43410.63105
41.575338	-83.6454831	43410.63102
41.5691413	-83.6542931	43410.63101
41.5744929	-83.6403676	43410.63096
39.8344168	-82.8748301	43410.63093
41.6528052	-83.5378674	43410.63028
41.5360876	-83.6568694	43410.6302
41.5784813	-83.6404958	43410.62834
41.5360876	-83.6568694	43410.62508
40.7803935	-83.6607752	43410.62494
41.4538792	-84.3032382	43410.62483
39.8440663	-82.8328429	43410.62475
41.0610764	-83.6490864	43410.62461
39.8363932	-82.8135653	43410.62456
41.2739744	-83.3256367	43410.62376
41.575338	-83.6454831	43410.62356
39.8344168	-82.8748301	43410.62355
39.8363932	-82.8135653	43410.62273
39.8344168	-82.8748301	43410.62164
39.8298248	-82.8422999	43410.62111
41.5784813	-83.6404958	43410.62008
39.8344168	-82.8748301	43410.61907
39.8466556	-82.8123646	43410.61771
39.8363932	-82.8135653	43410.61752
39.8363932	-82.8135653	43410.61722
41.6160456	-83.7048021	43410.61704
39.8363932	-82.8135653	43410.61303
41.6068115	-83.5647224	43410.609
41.694015	-81.3486719	43410.60828
41.6144095	-83.7075423	43410.60801
41.6068115	-83.5647224	43410.60778
40.4112748	-82.9102071	43410.60774
39.8440663	-82.8328429	43410.5912
41.631447	-81.462672	43410.58985
39.3542687	-84.255116	43410.58818
39.8344168	-82.8748301	43410.5572
41.2433583	-82.6119584	43410.54953
40.8888841	-80.7659536	43410.54681
39.8298248	-82.8422999	43410.54286
39.8363932	-82.8135653	43410.54086
41.5142629	-81.3373469	43410.08155
41.5142629	-81.3373469	43409.82443
41.5142629	-81.3373469	43409.82439
41.5142629	-81.3373469	43409.82388
41.5142629	-81.3373469	43409.82383
39.8466556	-82.8123646	43409.82361
41.5082601	-82.0163606	43409.79313
39.8344168	-82.8748301	43409.78758
39.8466556	-82.8123646	43409.78122
40.9112789	-81.1089545	43409.76071
41.6740609	-81.4262136	43409.75922
41.1769459	-82.2175028	43409.69738
39.8298248	-82.8422999	43409.68818
39.8363932	-82.8135653	43409.68699
41.3917574	-81.6595719	43409.6772
41.2307805	-82.1061548	43409.66574
41.5360876	-83.6568694	43409.66337
41.0850542	-82.3998887	43409.66315
41.3707188	-81.9360739	43409.66302
41.3346133	-82.2986343	43409.65824
41.3129972	-81.9468279	43409.65808
41.1769459	-82.2175028	43409.65801
41.2307805	-82.1061548	43409.65792
41.3368059	-82.2988039	43409.65791
41.5142629	-81.3373469	43409.65774
39.8363932	-82.8135653	43409.65309
41.5142629	-81.3373469	43409.65216
41.5142629	-81.3373469	43409.64792
41.5142629	-81.3373469	43409.6478
41.5142629	-81.3373469	43409.64773
41.5142629	-81.3373469	43409.64758
41.6004403	-83.6008322	43409.64753
41.2425531	-82.6157331	43409.64332
41.5661025	-83.6201058	43409.64269
41.2260215	-82.6106917	43409.64157
41.5360876	-83.6568694	43409.6401
39.8466556	-82.8123646	43409.63118
41.6528052	-83.5378674	43409.63031
41.394141	-82.1294555	43409.63016
39.5096724	-84.3657877	43409.579
41.501732	-82.0285382	43409.54797
41.0128738	-83.6588639	43409.542
41.6144095	-83.7075423	43409.49808
41.6529446	-83.6218139	43409.49286
41.6638331	-81.4050492	43409.48714
41.4345798	-82.7126261	43409.15284
41.4916229	-81.532455	43408.04051
41.36215	-81.6981275	43407.78765
41.6529446	-83.6218139	43407.1539
41.4575654	-84.5674214	43406.94428
41.6144095	-83.7075423	43406.76719
40.4172871	-82.907123	43406.73777
40.5233054	-81.4817046	43406.57331
41.4575654	-84.5674214	43406.54929
41.1051707	-81.4130456	43406.52559
40.8619053	-82.2992123	43406.51322
41.6952105	-81.3378787	43406.50593
41.4802766	-81.6102719	43406.49307
40.8619053	-82.2992123	43406.1253
41.3011829	-82.5733564	43406.07552
40.8619053	-82.2992123	43406.00168
41.6841254	-83.4962733	43405.91836
40.8619053	-82.2992123	43405.84791
40.4172871	-82.907123	43405.81759
40.8619053	-82.2992123	43405.7864
40.8619053	-82.2992123	43405.77338
40.8619053	-82.2992123	43405.77293
41.6144095	-83.7075423	43405.72795
41.4345798	-82.7126261	43405.72338
41.0814447	-81.5190053	43405.65293
41.4345798	-82.7126261	43405.6475
41.0702746	-81.5377013	43405.6452
41.6527643	-83.7239399	43405.64485
41.5661614	-83.424652	43405.54299
41.196486	-81.49307	43405.54228
41.196486	-81.49307	43405.51291
41.196486	-81.49307	43405.5124
41.196486	-81.49307	43405.51234
41.5744929	-83.6403676	43405.51096
41.196486	-81.49307	43405.5097
41.196486	-81.49307	43405.48382
41.196486	-81.49307	43405.48352
41.4541264	-82.7098014	43405.47535
41.374269	-81.845207	43405.44315
41.4779709	-81.6397968	43405.07274
41.6841254	-83.4962733	43405.03787
41.6642169	-83.6432694	43404.88481
41.501732	-82.0285382	43404.8108
41.394141	-82.1294555	43404.7705
39.4466924	-83.9851733	43404.75677
41.4345798	-82.7126261	43404.65581
41.4428178	-81.9095488	43404.60719
40.9452259	-83.3864128	43404.60587
41.631447	-81.462672	43404.60063
41.4510304	-82.7119515	43404.58855
40.481947	-84.6299262	43404.54906
40.8696841	-83.0361376	43404.53896
41.1686842	-81.3990487	43404.53722
41.1686842	-81.3990487	43404.53404
41.1686842	-81.3990487	43404.53265
40.7380394	-84.1118458	43404.5317
41.5082601	-82.0163606	43404.52017
41.5082601	-82.0163606	43404.49575
41.4994283	-82.0359732	43404.48528
41.5018928	-82.0456727	43404.03542
41.4046883	-81.7089044	43403.80133
41.4674609	-81.7307281	43403.79647
41.4256157	-82.1643095	43403.76172
41.5082601	-82.0163606	43403.72713
41.3028216	-81.8448643	43403.67259
41.4345798	-82.7126261	43403.64576
41.5053178	-82.0282001	43403.62383
41.4345798	-82.7126261	43403.62225
41.5082601	-82.0163606	43403.61273
41.4561754	-82.7116821	43403.60721
40.1270396	-83.9392965	43403.5965
41.4345798	-82.7126261	43403.5908
41.4345798	-82.7126261	43403.5863
41.4345798	-82.7126261	43403.58468
41.4345798	-82.7126261	43403.58394
41.4345798	-82.7126261	43403.58282
41.4345798	-82.7126261	43403.58182
41.4345798	-82.7126261	43403.58132
41.4345798	-82.7126261	43403.58132
41.4345798	-82.7126261	43403.58118
41.4345798	-82.7126261	43403.58089
41.4428178	-81.9095488	43403.57944
41.501732	-82.0285382	43403.56808
41.6841254	-83.4962733	43403.55595
41.2856306	-82.8383978	43403.55587
41.5053178	-82.0282001	43403.50729
41.5082601	-82.0163606	43403.50711
41.4546487	-81.9250061	43403.07813
41.5082601	-82.0163606	43403.03726
41.3978217	-82.2223774	43402.99134
41.5053178	-82.0282001	43402.97087
41.4674609	-81.7307281	43402.85973
40.9153362	-81.1059309	43402.8166
40.9112789	-81.1089545	43402.7872
41.5050781	-81.3349215	43402.78323
41.4994283	-82.0359732	43402.76438
41.5036833	-81.9895449	43402.72986
41.3125552	-81.4401129	43402.6998
39.3747481	-81.6708617	43402.64558
41.4994283	-82.0359732	43402.64235
41.4994283	-82.0359732	43402.60304
41.4994283	-82.0359732	43402.603
41.5018928	-82.0456727	43402.60255
41.5082601	-82.0163606	43402.60064
41.498572	-81.990977	43402.59588
41.4994283	-82.0359732	43402.57622
41.5036833	-81.9895449	43402.56611
41.4994283	-82.0359732	43402.56337
41.5036833	-81.9895449	43402.56144
41.501732	-82.0285382	43402.5614
41.4994283	-82.0359732	43402.56109
41.5113074	-82.0121874	43402.5201
41.5036833	-81.9895449	43402.51936
41.5082601	-82.0163606	43402.51928
41.5018928	-82.0456727	43402.51855
41.501732	-82.0285382	43402.51847
41.5036833	-81.9895449	43402.51814
41.5082601	-82.0163606	43402.51779
39.5373688	-83.437579	43402.51775
41.3624752	-83.1235996	43402.50368
41.2313514	-83.9976296	43402.50157
41.3163437	-81.6840553	43402.08707
41.6144095	-83.7075423	43402.01752
41.6144095	-83.7075423	43401.14965
41.5200518	-81.556235	43401.11041
41.501732	-82.0285382	43400.90682
41.6952105	-81.3378787	43400.89372
41.5988815	-81.4842249	43400.71703
41.2355424	-81.3236326	43400.70509
41.642884	-81.062882	43400.69453
41.473889	-81.1458912	43400.59941
41.473889	-81.1458912	43400.59905
41.512845	-81.243519	43400.5984
41.473889	-81.1458912	43400.59837
40.8686675	-82.3182178	43400.58972
40.8545356	-82.3253498	43400.56787
41.4292662	-81.3796157	43400.5484
41.498572	-81.990977	43399.82116
41.4219889	-82.3646068	43399.75265
40.8545356	-82.3253498	43399.74938
40.0151773	-83.0544279	43399.74755
41.4070605	-81.6929355	43399.72124
41.2488825	-82.5091708	43399.71818
41.0623916	-82.5834947	43399.71519
41.2856306	-82.8383978	43399.7102
41.4345798	-82.7126261	43399.70965
39.5373688	-83.437579	43399.70642
40.8572307	-82.3280632	43399.69104
40.8614368	-82.3228059	43399.65447
41.4256157	-82.1643095	43399.65109
41.4256157	-82.1643095	43399.62189
41.4256157	-82.1643095	43399.61738
41.4256157	-82.1643095	43399.61568
41.4256157	-82.1643095	43399.56855
41.4256157	-82.1643095	43399.56522
41.4256157	-82.1643095	43399.56221
41.4256157	-82.1643095	43399.56208
41.4273333	-82.1666892	43399.56206
39.9990626	-83.0173386	43399.55332
41.4277376	-82.1441643	43399.55023
41.4273333	-82.1666892	43399.54852
41.4273333	-82.1666892	43399.54448
41.4256157	-82.1643095	43399.54417
41.631447	-81.462672	43399.54306
41.6638331	-81.4050492	43399.52858
41.648248	-81.439822	43399.52819
41.61911	-81.435494	43399.52803
41.0460886	-82.7297708	43399.52769
41.4256157	-82.1643095	43399.52241
41.452819	-82.1823746	43399.49557
41.4273333	-82.1666892	43399.49118
41.5076948	-81.6664721	43399.48763
41.0863225	-81.5603282	43399.48597
41.4256157	-82.1643095	43399.48399
41.4191905	-82.1165198	43399.4397
41.4768235	-81.7480001	43398.96183
40.6917271	-81.1812148	43398.87126
41.4768235	-81.7480001	43398.87126
40.7027716	-81.5818346	43398.87037
41.4273333	-82.1666892	43398.84988
41.6144095	-83.7075423	43398.81845
41.2465732	-81.8210777	43398.81297
41.4191905	-82.1165198	43398.80304
41.5959973	-81.5507297	43398.79961
41.5959973	-81.5507297	43398.77572
41.5959973	-81.5507297	43398.77546
41.433941	-81.7077967	43398.7753
41.6811936	-83.9731033	43398.75291
41.6811936	-83.9731033	43398.74348
41.6811936	-83.9731033	43398.72397
41.4273333	-82.1666892	43398.72394
41.4256157	-82.1643095	43398.71032
41.4273333	-82.1666892	43398.68895
41.0460886	-82.7297708	43398.65132
41.4191905	-82.1165198	43398.63671
41.04422	-83.6499321	43398.58861
41.4273333	-82.1666892	43398.54757
41.4604076	-81.5535868	43398.53804
41.4273333	-82.1666892	43398.53802
41.4273333	-82.1666892	43398.52953
41.6160456	-83.7048021	43398.49934
41.4256157	-82.1643095	43398.49443
41.4273333	-82.1666892	43398.49338
41.4256157	-82.1643095	43398.49213
41.4273333	-82.1666892	43398.09707
41.6160456	-83.7048021	43398.07638
41.4256157	-82.1643095	43398.06602
41.4273333	-82.1666892	43397.96378
41.4191905	-82.1165198	43397.81525
41.4273333	-82.1666892	43397.80615
41.6161306	-83.7081452	43397.80522
41.4273333	-82.1666892	43397.80274
41.4273333	-82.1666892	43397.79822
41.4273333	-82.1666892	43397.79715
41.3493182	-83.1558219	43397.79667
41.3941835	-81.7558669	43397.79189
41.4256157	-82.1643095	43397.75957
41.4256157	-82.1643095	43397.75652
40.7720044	-80.7681336	43397.7309
40.7754336	-80.7725341	43397.7266
41.4256157	-82.1643095	43397.7261
41.4277376	-82.1441643	43397.71802
41.4273333	-82.1666892	43397.71718
41.4273333	-82.1666892	43397.70803
41.4256157	-82.1643095	43397.6823
41.4343697	-81.8209335	43397.67833
41.4256157	-82.1643095	43397.6672
41.4273333	-82.1666892	43397.66456
41.4273333	-82.1666892	43397.66237
41.4256157	-82.1643095	43397.6612
41.4256157	-82.1643095	43397.65767
41.6160456	-83.7048021	43397.6484
41.4273333	-82.1666892	43397.64838
41.4273333	-82.1666892	43397.64784
41.4273333	-82.1666892	43397.64698
41.4273333	-82.1666892	43397.64672
41.4256157	-82.1643095	43397.64529
41.4273333	-82.1666892	43397.63946
41.4561928	-84.5627604	43397.63868
40.7720044	-80.7681336	43397.60881
40.7720044	-80.7681336	43397.58451
40.774731	-80.7683343	43397.52773
40.7720044	-80.7681336	43397.5262
40.7720044	-80.7681336	43397.52045
41.498572	-81.990977	43397.52036
41.4129153	-82.7021844	43397.43529
41.5965807	-81.5255389	43397.43297
41.5021854	-81.5629463	43396.93743
41.4604076	-81.5535868	43396.93669
41.2997861	-81.2344564	43396.82737
41.2839442	-81.2239908	43396.77205
41.0460886	-82.7297708	43396.76714
41.0460886	-82.7297708	43396.74788
41.3950489	-82.5551733	43396.73442
41.2856306	-82.8383978	43396.71389
41.0460886	-82.7297708	43396.71339
41.2816479	-82.8433632	43396.7117
41.0568084	-82.7260512	43396.71067
41.0460886	-82.7297708	43396.70999
41.2739744	-83.3256367	43396.7099
41.290719	-82.987296	43396.70975
41.0460886	-82.7297708	43396.70975
41.0460886	-82.7297708	43396.70956
41.290719	-82.987296	43396.70946
41.290719	-82.987296	43396.70931
41.2856306	-82.8383978	43396.70924
41.2739744	-83.3256367	43396.70921
41.2816479	-82.8433632	43396.7092
41.2739744	-83.3256367	43396.70919
41.2739744	-83.3256367	43396.70911
41.0460886	-82.7297708	43396.70906
41.290719	-82.987296	43396.70905
41.536318	-82.754286	43396.70891
41.290719	-82.987296	43396.70875
41.2748635	-82.8394325	43396.70873
41.3822571	-82.5834947	43396.70872
41.2640775	-84.3596269	43396.62275
41.290719	-82.987296	43396.51063
41.29277	-82.6013176	43396.49058
39.5426332	-83.4259712	43395.97193
41.3617168	-83.1260384	43395.96792
39.3609686	-84.3669377	43395.92678
40.5789771	-83.1174349	43395.89486
41.3346133	-82.2986343	43395.88571
41.4347219	-81.8214115	43395.75845
41.331686	-82.632596	43395.75841
41.331686	-82.632596	43395.72384
41.4435489	-81.5352158	43395.70789
41.4851402	-81.7139214	43395.70472
41.2307805	-82.1061548	43395.62051
41.1694123	-81.6379913	43395.59661
41.4345798	-82.7126261	43395.57963
40.0270616	-82.888876	43395.10944
39.9611755	-82.9987942	43395.09793
41.0566539	-83.6659271	43395.06566
40.0270616	-82.888876	43395.03417
40.0784326	-83.5589433	43395.03267
41.1051707	-81.4130456	43393.58301
41.6116881	-81.4657703	43392.78291
41.5842156	-81.5539544	43392.7148
41.4851402	-81.7139214	43392.71339
41.4847552	-81.6057245	43392.71291
41.5842156	-81.5539544	43392.71279
41.4847552	-81.6057245	43392.71259
41.4851402	-81.7139214	43392.71244
41.5842156	-81.5539544	43392.7123
41.4847552	-81.6057245	43392.71206
41.4042865	-82.2192123	43392.71154
41.4926963	-81.5658982	43392.62943
41.5132365	-81.6660417	43392.61748
41.4129985	-82.697972	43392.61728
41.607272	-83.4688204	43392.56503
41.6527643	-83.7239399	43391.81693
41.6462364	-83.3694226	43391.73962
39.3532455	-84.2551248	43391.73204
41.5824078	-81.4492633	43391.70623
41.4779709	-81.6397968	43391.37153
41.196486	-81.49307	43391.02992
41.1694123	-81.6379913	43391.02958
41.5824078	-81.4492633	43391.02554
41.1694123	-81.6379913	43390.80257
41.3016679	-84.7461651	43390.79374
41.3112671	-81.7334031	43390.75753
41.3543823	-83.1474035	43390.75013
41.4779709	-81.6397968	43390.70712
41.293106	-84.7619032	43390.69527
41.045789	-81.9654709	43390.63627
41.4561928	-84.5627604	43390.57539
41.4747732	-84.5524508	43390.54799
41.4561928	-84.5627604	43390.54794
41.4561928	-84.5627604	43390.54794
41.4787562	-81.6692532	43390.54513
41.4561928	-84.5627604	43390.54456
41.4737104	-84.5478543	43390.53968
41.4561928	-84.5627604	43390.53853
41.4747732	-84.5524508	43390.53799
39.3429568	-84.4164869	43390.53775
41.4515782	-81.8121372	43390.50642
41.4787562	-81.6692532	43389.81412
41.1694123	-81.6379913	43389.79282
41.5129281	-83.1484417	43389.77954
41.5578777	-83.7337764	43389.75505
41.3624752	-83.1235996	43389.70442
39.2803086	-84.5650243	43389.62642
41.5129281	-83.1484417	43389.54677
41.501732	-82.0285382	43389.53532
41.3468622	-83.0954008	43389.53019
41.6811936	-83.9731033	43389.50713
41.3684663	-81.844763	43389.47022
41.1694123	-81.6379913	43389.03145
41.3166336	-81.4508157	43388.82009
41.3166336	-81.4508157	43388.78823
41.3166336	-81.4508157	43388.78792
41.5143637	-83.1575299	43388.78714
41.5129281	-83.1484417	43388.77255
41.5067173	-83.1465875	43388.77186
41.5143637	-83.1575299	43388.77117
41.5143637	-83.1575299	43388.77109
41.5143637	-83.1575299	43388.77095
41.5067173	-83.1465875	43388.77071
41.2640775	-84.3596269	43388.77065
41.2584019	-84.357105	43388.76272
41.3125552	-81.4401129	43388.74758
41.3415054	-81.4643661	43388.74149
41.7148859	-81.2463978	43388.73887
41.5578777	-83.7337764	43388.71002
41.5624201	-83.7730237	43388.70862
41.5578777	-83.7337764	43388.68845
41.4847552	-81.6057245	43388.68838
41.2460769	-84.4172666	43388.68071
41.2640775	-84.3596269	43388.6751
41.5578777	-83.7337764	43388.67118
41.1694123	-81.6379913	43388.65207
41.674495	-83.531222	43388.64693
41.5578777	-83.7337764	43388.63396
41.5578777	-83.7337764	43388.63389
41.2844933	-84.3557802	43388.63229
41.2584019	-84.357105	43388.62954
41.2640775	-84.3596269	43388.62727
41.5143637	-83.1575299	43388.62098
41.5143637	-83.1575299	43388.60764
41.5143637	-83.1575299	43388.60751
41.2640775	-84.3596269	43388.60719
41.5129977	-83.1478161	43388.60694
41.5143637	-83.1575299	43388.60682
41.5067173	-83.1465875	43388.60667
41.2640775	-84.3596269	43388.60656
41.2640775	-84.3596269	43388.60448
41.2844933	-84.3557802	43388.60385
41.6160456	-83.7048021	43388.60334
41.2640775	-84.3596269	43388.57514
41.2844933	-84.3557802	43388.57416
41.2584019	-84.357105	43388.55929
41.2460769	-84.4172666	43388.55365
41.4768235	-81.7480001	43388.55355
41.6144095	-83.7075423	43388.5453
41.458431	-84.5689529	43388.51389
41.2640775	-84.3596269	43388.50933
41.293106	-84.7619032	43388.50813
41.2844933	-84.3557802	43388.50721
41.2640775	-84.3596269	43388.50711
41.2640775	-84.3596269	43388.50444
41.2640775	-84.3596269	43388.50292
41.2640775	-84.3596269	43388.50065
41.2584019	-84.357105	43388.50022
41.2810413	-84.3655522	43388.5
41.2640775	-84.3596269	43388.49922
41.2640775	-84.3596269	43388.49745
41.2640775	-84.3596269	43388.49734
41.5143637	-83.1575299	43388.497
41.2844933	-84.3557802	43388.49318
41.2460769	-84.4172666	43388.49218
41.6144095	-83.7075423	43388.49087
41.2640775	-84.3596269	43388.48802
41.2381096	-81.8418006	43388.4856
41.5129281	-83.1484417	43388.47831
41.5129977	-83.1478161	43388.47515
41.5143637	-83.1575299	43388.4734
41.5143637	-83.1575299	43388.47115
41.2810413	-84.3655522	43388.45777
41.2810413	-84.3655522	43388.44543
41.5381327	-83.1833668	43388.43712
41.5067173	-83.1465875	43388.42758
41.5067173	-83.1465875	43388.42027
41.5113074	-82.0121874	43388.14462
41.5067173	-83.1465875	43388.1103
41.2640775	-84.3596269	43388.10697
41.2584019	-84.357105	43388.09654
41.5143637	-83.1575299	43388.09024
41.2640775	-84.3596269	43388.07738
41.5143637	-83.1575299	43388.06736
41.2584019	-84.357105	43388.05502
41.5189413	-83.8038284	43388.03426
41.5067173	-83.1465875	43388.01671
41.5143637	-83.1575299	43388.01564
41.2640775	-84.3596269	43388.01493
41.5143637	-83.1575299	43388.00286
41.2640775	-84.3596269	43388.00063
41.5143637	-83.1575299	43387.96175
41.5067173	-83.1465875	43387.91273
39.1473918	-84.6493848	43387.81075
41.2640775	-84.3596269	43387.76906
41.2739744	-83.3256367	43387.72068
41.5067173	-83.1465875	43387.68351
41.5143637	-83.1575299	43387.68227
41.5143637	-83.1575299	43387.67837
41.5143637	-83.1575299	43387.49956
41.2584019	-84.357105	43387.49848
41.2584019	-84.357105	43387.07666
41.501732	-82.0285382	43387.07376
41.5143637	-83.1575299	43386.49839
41.5784813	-83.6404958	43385.86124
41.2460769	-84.4172666	43385.79291
41.5143637	-83.1575299	43385.78105
41.4002222	-81.72147	43385.76183
41.4002222	-81.72147	43385.75792
41.4002222	-81.72147	43385.75589
41.4002222	-81.72147	43385.75512
41.4002222	-81.72147	43385.75462
41.4002222	-81.72147	43385.75458
41.2640775	-84.3596269	43385.75425
40.4935684	-81.44631	43385.74804
40.4886994	-81.4365683	43385.7477
41.4046883	-81.7089044	43385.72375
41.7193555	-83.6115613	43385.72328
41.5008859	-83.7182701	43385.71759
41.5143637	-83.1575299	43385.70272
40.4693275	-81.497809	43385.69978
41.4046883	-81.7089044	43385.68947
40.232537	-82.930472	43385.68218
41.4768235	-81.7480001	43385.67591
41.4343697	-81.8209335	43385.65639
41.4343697	-81.8209335	43385.59726
41.0566539	-83.6659271	43385.59193
41.4113547	-82.357734	43385.57464
39.3507575	-84.3067614	43385.57459
41.4339223	-81.8129162	43385.57198
40.9544846	-80.5660657	43385.54927
41.2640775	-84.3596269	43385.52907
41.5143637	-83.1575299	43385.52307
41.5628294	-83.6538244	43385.50906
41.0770211	-83.6538412	43385.50755
41.2584019	-84.357105	43385.5045
41.2739744	-83.3256367	43385.42839
41.2640775	-84.3596269	43385.12373
41.5744929	-83.6403676	43385.0973
41.255188	-83.5520465	43385.07736
40.232537	-82.930472	43385.07723
40.1763315	-83.0188914	43385.05366
41.2844933	-84.3557802	43385.00434
41.5784813	-83.6404958	43384.95235
41.4002222	-81.72147	43384.91351
41.1032039	-81.2449744	43384.86477
41.5143637	-83.1575299	43384.83907
41.2640775	-84.3596269	43384.82407
41.2844933	-84.3557802	43384.80282
41.1694123	-81.6379913	43384.79389
41.2397772	-81.6381785	43384.76838
41.2274088	-81.6363869	43384.76656
41.2274088	-81.6363869	43384.7663
41.2274088	-81.6363869	43384.76522
41.1694123	-81.6379913	43384.76454
41.1694123	-81.6379913	43384.76444
41.1694123	-81.6379913	43384.76397
41.1694123	-81.6379913	43384.76346
41.1567039	-81.6254283	43384.76317
41.1694123	-81.6379913	43384.76315
41.1694123	-81.6379913	43384.76273
41.5100346	-83.7292941	43384.76234
41.2640775	-84.3596269	43384.74451
41.2640775	-84.3596269	43384.73584
41.2584019	-84.357105	43384.73262
41.2640775	-84.3596269	43384.71399
41.7193555	-83.6115613	43384.71193
41.6144095	-83.7075423	43384.69994
41.4863481	-82.9716617	43384.69845
41.7193555	-83.6115613	43384.69824
41.6144095	-83.7075423	43384.69815
41.6108302	-83.4803579	43384.69709
41.7189392	-83.7129935	43384.69683
41.6144095	-83.7075423	43384.69666
41.5744929	-83.6403676	43384.6964
41.5784813	-83.6404958	43384.69638
