0	1	date
-84.3426116	40.8445461	2/12/2019
-84.3426116	40.8445461	2/12/2019
-84.3450028	40.7029528	2/12/2019
-84.3962535	40.7016588	2/12/2019
-84.187824	40.711924	2/12/2019
-84.187824	40.711924	2/12/2019
-84.05411	40.6869619	2/12/2019
-82.0901606	41.3632692	2/12/2019
-81.2839504	41.6785237	2/12/2019
-81.9198256	41.4837403	2/12/2019
-84.341618	40.843383	2/12/2019
-84.1713177	39.7043734	2/12/2019
-81.5099225	41.0785424	2/12/2019
-82.9318807	40.1266689	2/12/2019
-81.6595719	41.3917574	2/12/2019
-81.9198256	41.4837403	2/12/2019
-81.1747498	41.0929522	2/12/2019
-83.7664704	39.9210708	2/12/2019
-81.2839504	41.6785237	2/12/2019
-84.388735	39.3789952	2/12/2019
-81.9190368	41.4167688	2/12/2019
-83.099011	40.1223529	2/12/2019
-82.0960307	41.3822739	2/12/2019
-81.6383559	39.5384314	2/12/2019
-82.3280632	40.8572307	2/12/2019
-80.7773807	40.0691947	2/11/2019
-81.9895449	41.5036833	2/11/2019
-83.9430834	40.1275127	2/11/2019
-82.0901606	41.3632692	2/11/2019
-83.9430834	40.1275127	2/11/2019
-81.1747498	41.0929522	2/11/2019
-81.3453858	41.3175549	2/10/2019
-83.6410776	41.6709813	2/10/2019
-84.0136783	39.8284532	2/10/2019
-84.0136783	39.8284532	2/9/2019
-83.758486	39.657855	2/9/2019
-83.624201	41.6735366	2/9/2019
-82.6746717	39.7675141	2/9/2019
-82.8123646	39.8466556	2/8/2019
-82.8748301	39.8344168	2/8/2019
-82.8748301	39.8344168	2/8/2019
-82.8748301	39.8344168	2/8/2019
-82.8748301	39.8344168	2/8/2019
-81.3349215	41.5050781	2/8/2019
-82.8422999	39.8298248	2/8/2019
-81.3377068	41.5033671	2/8/2019
-81.3377068	41.5033671	2/8/2019
-81.3377068	41.5033671	2/8/2019
-81.3377068	41.5033671	2/8/2019
-81.3377068	41.5033671	2/8/2019
-83.1216737	41.3570844	2/8/2019
-82.5196037	40.0681192	2/8/2019
-82.8748301	39.8344168	2/8/2019
-83.8088171	39.9242266	2/8/2019
-82.4737405	40.6112448	2/7/2019
-83.9739301	41.6838749	2/7/2019
-81.9597809	41.0415675	2/7/2019
-81.9597809	41.0415675	2/7/2019
-83.7239399	41.6527643	2/7/2019
-82.0330539	41.297413	2/7/2019
-83.9739301	41.6838749	2/7/2019
-83.1235996	41.3624752	2/7/2019
-83.9739301	41.6838749	2/7/2019
-81.1857736	40.9236048	2/7/2019
-81.7409256	41.1592261	2/7/2019
-81.9597809	41.0415675	2/7/2019
-81.4050492	41.6638331	2/7/2019
-82.3280632	40.8572307	2/7/2019
-81.5370671	41.4739419	2/7/2019
-81.516748	41.078994	2/7/2019
-82.0510123	41.2993324	2/7/2019
-81.229853	41.0871792	2/6/2019
-84.122651	41.5533712	2/6/2019
-81.8528723	41.2441088	2/6/2019
-82.3280632	40.8572307	2/6/2019
-81.8005297	41.483212	2/6/2019
-81.9332319	40.8321678	2/6/2019
-82.8748301	39.8344168	2/6/2019
-81.9639696	41.0406586	2/6/2019
-81.9597809	41.0415675	2/6/2019
-81.9971108	41.0431188	2/6/2019
-82.1061548	41.2307805	2/6/2019
-81.9597809	41.0415675	2/6/2019
-83.7239399	41.6527643	2/6/2019
-81.9597809	41.0415675	2/6/2019
-82.7428476	40.7991935	2/6/2019
-82.127108	41.41739	2/6/2019
-83.7239399	41.6527643	2/6/2019
-83.6218139	41.6529446	2/6/2019
-83.7239399	41.6527643	2/5/2019
-83.7239399	41.6527643	2/5/2019
-83.6218139	41.6529446	2/5/2019
-83.7239399	41.6527643	2/5/2019
-81.9654709	41.045789	2/5/2019
-81.9654709	41.045789	2/5/2019
-81.9654709	41.045789	2/5/2019
-81.9654709	41.045789	2/5/2019
-81.9654709	41.045789	2/5/2019
-81.9654709	41.045789	2/5/2019
-84.5150515	39.3350702	2/5/2019
-81.7480001	41.4768235	2/5/2019
-83.9088435	40.1221591	2/5/2019
-83.9082619	40.1241039	2/5/2019
-83.4129857	41.6547939	2/5/2019
-81.8471959	40.2986292	2/5/2019
-81.9654709	41.045789	2/5/2019
-81.9654709	41.045789	2/5/2019
-81.9971108	41.0431188	2/5/2019
-81.9654709	41.045789	2/5/2019
-81.9654709	41.045789	2/5/2019
-81.9654709	41.045789	2/5/2019
-81.9654709	41.045789	2/5/2019
-81.9654709	41.045789	2/5/2019
-84.0362897	41.2481066	2/5/2019
-81.5658982	41.4926963	2/5/2019
-81.9654709	41.045789	2/5/2019
-81.9654709	41.045789	2/4/2019
-81.9654709	41.045789	2/4/2019
-81.9654709	41.045789	2/4/2019
-81.9654709	41.045789	2/4/2019
-81.9654709	41.045789	2/4/2019
-82.0190321	41.3894905	2/4/2019
-84.0362897	41.2481066	2/4/2019
-83.9976296	41.2313514	2/4/2019
-84.0362897	41.2481066	2/4/2019
-84.0362897	41.2481066	2/4/2019
-83.9976296	41.2313514	2/4/2019
-81.5064211	41.1041747	2/4/2019
-83.9744262	41.2437877	2/4/2019
-83.9976296	41.2313514	2/4/2019
-84.0362897	41.2481066	2/4/2019
-81.8552196	41.143245	2/4/2019
-84.5335803	39.3413293	2/4/2019
-84.5335803	39.3413293	2/4/2019
-81.6379913	41.1694123	2/4/2019
-83.437579	39.5373688	2/4/2019
-84.5603187	39.3454673	2/4/2019
-84.5425316	39.3348286	2/4/2019
-84.1595061	39.3568076	2/3/2019
-81.1409322	41.7603259	2/3/2019
-84.5660298	39.3476444	2/3/2019
-84.4978246	39.3874987	2/3/2019
-82.1078761	41.3621581	2/2/2019
-82.0901606	41.3632692	2/2/2019
-82.0901606	41.3632692	2/2/2019
-83.758486	39.657855	2/2/2019
-82.5194293	40.7565697	2/2/2019
-81.3063221	41.3949036	2/2/2019
-83.1235996	41.3624752	2/1/2019
-81.4503924	41.6539359	2/1/2019
-84.7461651	41.3016679	2/1/2019
-83.1235996	41.3624752	2/1/2019
-82.1431854	41.3977702	2/1/2019
-82.1060683	41.3902787	2/1/2019
-82.0960307	41.3822739	2/1/2019
-82.0960307	41.3822739	2/1/2019
-82.0901606	41.3632692	2/1/2019
-82.1078761	41.3621581	2/1/2019
-82.1078761	41.3621581	2/1/2019
-82.097562	41.3651022	2/1/2019
-82.1076486	41.3683798	2/1/2019
-82.1076486	41.3683798	2/1/2019
-82.1078761	41.3621581	2/1/2019
-82.0901606	41.3632692	2/1/2019
-82.1078761	41.3621581	2/1/2019
-81.816942	41.2420617	2/1/2019
-84.6143463	39.2397282	2/1/2019
-82.0330539	41.297413	2/1/2019
-83.006844	40.097713	2/1/2019
-83.3256367	41.2739744	1/31/2019
-81.3373469	41.5142629	1/31/2019
-83.9430834	40.1275127	1/31/2019
-84.3331694	39.8636057	1/31/2019
-82.1095688	41.2319504	1/31/2019
-84.5444531	39.3993266	1/31/2019
-83.0897511	40.3478977	1/30/2019
-84.0362897	41.2481066	1/30/2019
-81.8618049	40.862278	1/30/2019
-81.6422937	41.3834884	1/30/2019
-82.425421	40.071441	1/30/2019
-82.98258	40.1714686	1/30/2019
-81.5414828	41.0788637	1/29/2019
-81.9190368	41.4167688	1/29/2019
-83.8333812	40.7746122	1/29/2019
-81.4373501	40.8664257	1/29/2019
-82.0510123	41.2993324	1/29/2019
-82.7268333	38.8134097	1/29/2019
-81.4403898	41.1595005	1/29/2019
-81.3578859	41.1536674	1/29/2019
-81.516748	41.078994	1/28/2019
-82.0510123	41.2993324	1/28/2019
-83.1285242	40.5886699	1/28/2019
-82.0330539	41.297413	1/28/2019
-82.0510123	41.2993324	1/28/2019
-82.0330539	41.297413	1/28/2019
-82.0510123	41.2993324	1/28/2019
-82.0330539	41.297413	1/28/2019
-82.0510123	41.2993324	1/28/2019
-82.0510123	41.2993324	1/28/2019
-81.9639696	41.0406586	1/28/2019
-82.0510123	41.2993324	1/28/2019
-82.0330539	41.297413	1/28/2019
-82.0330539	41.297413	1/28/2019
-82.0330539	41.297413	1/28/2019
-81.9654709	41.045789	1/28/2019
-81.8401379	41.2359156	1/28/2019
-82.8415763	41.2736647	1/28/2019
-81.8448643	41.3028216	1/28/2019
-82.2434749	41.3589385	1/28/2019
-81.8442934	41.13247	1/28/2019
-81.6358634	41.3272357	1/28/2019
-81.8442934	41.13247	1/28/2019
-81.6358634	41.3272357	1/28/2019
-81.8442934	41.13247	1/28/2019
-81.6051334	41.3270981	1/28/2019
-81.6051334	41.3270981	1/28/2019
-81.9425701	41.4883493	1/28/2019
-81.6358634	41.3272357	1/28/2019
-81.496509	41.403931	1/28/2019
-81.666087	41.4949026	1/28/2019
-82.3234843	41.3252915	1/28/2019
-81.7671663	41.4821801	1/28/2019
-81.9425701	41.4883493	1/28/2019
-81.4657703	41.6116881	1/28/2019
-81.496509	41.403931	1/28/2019
-81.8288404	41.3075891	1/28/2019
-81.5370671	41.4739419	1/28/2019
-81.9597809	41.0415675	1/28/2019
-82.758048	39.881714	1/28/2019
-81.9639696	41.0406586	1/28/2019
-81.9597809	41.0415675	1/28/2019
-84.5484012	41.679514	1/28/2019
-81.4924269	41.5563566	1/28/2019
-83.6636005	41.7118514	1/28/2019
-81.4657703	41.6116881	1/28/2019
-82.0456727	41.5018928	1/28/2019
-81.9639696	41.0406586	1/28/2019
-82.858173	40.234464	1/28/2019
-84.7461651	41.3016679	1/27/2019
-81.720756	41.4307036	1/27/2019
-83.1558219	41.3493182	1/27/2019
-82.0282001	41.5053178	1/27/2019
-81.5666694	41.5635499	1/26/2019
-81.6818309	41.5016332	1/25/2019
-81.6747179	41.5024973	1/25/2019
-83.1439895	40.0480327	1/24/2019
-81.3453858	41.3175549	1/24/2019
-81.5101208	41.5528288	1/24/2019
-81.5658982	41.4926963	1/24/2019
-81.4845585	41.1339449	1/24/2019
-82.4536115	40.6111874	1/24/2019
-81.4960722	41.0317358	1/24/2019
-81.1115052	40.9111438	1/24/2019
-81.845207	41.374269	1/24/2019
-83.8175306	40.7646771	1/24/2019
-81.9275187	41.1877161	1/24/2019
-82.5091708	41.2488825	1/23/2019
-82.3280632	40.8572307	1/23/2019
-81.6946085	41.4682218	1/23/2019
-82.6120428	41.2320429	1/23/2019
-82.7116821	41.4561754	1/23/2019
-82.3646068	41.4219889	1/23/2019
-82.3628473	41.4084959	1/23/2019
-82.7116821	41.4561754	1/23/2019
-82.3646068	41.4219889	1/23/2019
-84.5484012	41.679514	1/23/2019
-82.4737405	40.6112448	1/23/2019
-81.5377013	41.0702746	1/23/2019
-84.5484012	41.679514	1/22/2019
-83.689147	41.0549082	1/22/2019
-84.5414604	39.3943192	1/22/2019
-83.0544279	40.0151773	1/22/2019
-83.0544279	40.0151773	1/22/2019
-83.0544279	40.0151773	1/22/2019
-83.0544279	40.0151773	1/22/2019
-83.0544279	40.0151773	1/22/2019
-83.0624078	39.9945084	1/22/2019
-83.0544279	40.0151773	1/22/2019
-83.0544279	40.0151773	1/22/2019
-83.0544279	40.0151773	1/22/2019
-83.0624078	39.9945084	1/22/2019
-83.0544279	40.0151773	1/22/2019
-83.0544279	40.0151773	1/22/2019
-83.0544279	40.0151773	1/22/2019
-83.0544279	40.0151773	1/22/2019
-81.5099225	41.0785424	1/22/2019
-83.8057799	41.5213382	1/22/2019
-84.3657877	39.5096724	1/21/2019
-84.3657877	39.5096724	1/21/2019
-84.3657877	39.5096724	1/20/2019
-84.3473305	39.1865748	1/20/2019
-84.3657877	39.5096724	1/19/2019
-83.9739301	41.6838749	1/19/2019
-81.8134694	41.2393174	1/19/2019
-81.8134694	41.2393174	1/18/2019
-82.4175238	40.7062763	1/18/2019
-84.1248778	41.5431387	1/18/2019
-84.1226557	41.5534259	1/18/2019
-84.122651	41.5533712	1/18/2019
-84.122651	41.5533712	1/18/2019
-84.127188	41.553186	1/18/2019
-82.907123	40.4172871	1/18/2019
-84.1248778	41.5431387	1/18/2019
-84.1226557	41.5534259	1/18/2019
-84.1226557	41.5534259	1/18/2019
-83.4129857	41.6547939	1/18/2019
-83.4129857	41.6547939	1/18/2019
-83.3115432	41.6429582	1/18/2019
-83.3115432	41.6429582	1/18/2019
-83.3115432	41.6429582	1/18/2019
-84.05411	40.6869619	1/18/2019
-82.8748301	39.8344168	1/18/2019
-81.9360739	41.3707188	1/18/2019
-84.1226557	41.5534259	1/18/2019
-84.1226557	41.5534259	1/18/2019
-84.1226557	41.5534259	1/18/2019
-84.127188	41.553186	1/18/2019
-84.127188	41.553186	1/18/2019
-84.1226557	41.5534259	1/18/2019
-82.1905662	41.446609	1/18/2019
-81.5011991	41.4832969	1/17/2019
-81.2003614	41.591115	1/17/2019
-82.4737405	40.6112448	1/17/2019
-82.4737405	40.6112448	1/17/2019
-82.4737405	40.6112448	1/17/2019
-82.2800546	40.8416061	1/17/2019
-82.3280632	40.8572307	1/17/2019
-82.4737405	40.6112448	1/17/2019
-82.3280632	40.8572307	1/17/2019
-82.5177593	40.7560086	1/17/2019
-82.4585275	40.7745392	1/17/2019
-82.4737405	40.6112448	1/17/2019
-82.544454	40.7670087	1/17/2019
-82.5157264	41.0300548	1/17/2019
-83.6066648	41.6927905	1/17/2019
-82.3280632	40.8572307	1/17/2019
-82.3280632	40.8572307	1/17/2019
-81.5312469	41.0903833	1/17/2019
-81.6943605	41.49932	1/17/2019
-81.5312469	41.0903833	1/16/2019
-81.5312469	41.0903833	1/16/2019
-81.5312469	41.0903833	1/16/2019
-81.5312469	41.0903833	1/16/2019
-81.5190053	41.0814447	1/16/2019
-81.5312469	41.0903833	1/16/2019
-81.5312469	41.0903833	1/16/2019
-81.5535868	41.4604076	1/16/2019
-82.0545892	41.2725522	1/16/2019
-83.0173386	39.9990626	1/16/2019
-83.6572849	41.3874566	1/16/2019
-81.739254	41.415957	1/16/2019
-82.9500717	41.5054738	1/16/2019
-81.5271093	41.3365488	1/16/2019
-83.7626127	41.6104602	1/16/2019
-83.7075423	41.6144095	1/16/2019
-83.7075423	41.6144095	1/16/2019
-83.6998195	41.6017925	1/16/2019
-83.7075423	41.6144095	1/16/2019
-83.7075423	41.6144095	1/16/2019
-83.7075423	41.6144095	1/16/2019
-81.6943605	41.49932	1/16/2019
-81.6943605	41.49932	1/16/2019
-83.9731033	41.6811936	1/15/2019
-83.7626127	41.6104602	1/15/2019
-84.186032	40.7877344	1/15/2019
-83.7075423	41.6144095	1/15/2019
-83.1235996	41.3624752	1/15/2019
-81.4388858	41.0329232	1/15/2019
-84.5650243	39.2803086	1/15/2019
-84.7619032	41.293106	1/15/2019
-84.7619032	41.293106	1/14/2019
-84.7619032	41.293106	1/14/2019
-81.4492633	41.5824078	1/14/2019
-82.287621	40.0803836	1/14/2019
-81.4948285	41.0986812	1/14/2019
-81.4388858	41.0329232	1/14/2019
-80.6686729	40.8493641	1/14/2019
-80.6686729	40.8493641	1/14/2019
-80.6686729	40.8493641	1/14/2019
-80.6686729	40.8493641	1/14/2019
-80.6686729	40.8493641	1/14/2019
-80.6686729	40.8493641	1/14/2019
-80.6686729	40.8493641	1/14/2019
-80.6686729	40.8493641	1/14/2019
-80.6686729	40.8493641	1/14/2019
-80.6686729	40.8493641	1/14/2019
-80.6548882	40.841506	1/14/2019
-80.6686729	40.8493641	1/14/2019
-80.6686729	40.8493641	1/14/2019
-80.6686729	40.8493641	1/14/2019
-80.6686729	40.8493641	1/14/2019
-80.6686729	40.8493641	1/14/2019
-80.6939643	40.8883931	1/14/2019
-80.6686729	40.8493641	1/14/2019
-80.6686729	40.8493641	1/14/2019
-80.6686729	40.8493641	1/14/2019
-80.6686729	40.8493641	1/14/2019
-80.6686729	40.8493641	1/14/2019
-80.6686729	40.8493641	1/14/2019
-80.6686729	40.8493641	1/14/2019
-80.6686729	40.8493641	1/14/2019
-80.6686729	40.8493641	1/14/2019
-80.6686729	40.8493641	1/14/2019
-80.6548882	40.841506	1/14/2019
-80.6686729	40.8493641	1/14/2019
-80.6686729	40.8493641	1/14/2019
-80.6686729	40.8493641	1/14/2019
-81.4492633	41.5824078	1/14/2019
-82.287621	40.0803836	1/13/2019
-82.987296	41.290719	1/12/2019
-82.754286	41.536318	1/11/2019
-82.4857669	40.7384741	1/11/2019
-81.7089044	41.4046883	1/11/2019
-84.3630662	39.1841456	1/11/2019
-81.7089044	41.4046883	1/11/2019
-81.5504726	41.4915602	1/11/2019
-81.7229086	41.4047742	1/11/2019
-81.5504726	41.4915602	1/11/2019
-83.173358	41.1132283	1/11/2019
-81.918717	41.480362	1/11/2019
-83.0583105	40.0620198	1/11/2019
-84.3994274	39.210576	1/11/2019
-81.7022118	41.4662595	1/10/2019
-83.6561215	39.9514651	1/10/2019
-84.1646163	40.7104062	1/10/2019
-81.5587	41.0454683	1/10/2019
-81.7022118	41.4662595	1/10/2019
-82.2800546	40.8416061	1/10/2019
-84.3453361	39.9632031	1/10/2019
-81.5123907	41.0753633	1/10/2019
-81.5646986	41.1189134	1/10/2019
-81.7248102	41.4276761	1/9/2019
-81.467892	41.0640144	1/9/2019
-84.564147	39.2355447	1/9/2019
-83.6130643	41.7167443	1/9/2019
-81.5099225	41.0785424	1/9/2019
-81.5064211	41.1041747	1/9/2019
-82.8383978	41.2856306	1/9/2019
-81.140551	41.7741742	1/9/2019
-81.348573	41.301577	1/8/2019
-81.9240882	41.4112593	1/8/2019
-84.186032	40.7877344	1/8/2019
-83.8057799	41.5213382	1/8/2019
-84.660619	39.111222	1/8/2019
-81.2449744	41.1032039	1/8/2019
-81.6059581	41.4169974	1/8/2019
-81.6385607	41.3828472	1/8/2019
-81.5944272	41.4147353	1/8/2019
-81.413589	41.255775	1/8/2019
-84.127188	41.553186	1/8/2019
-81.5587	41.0454683	1/8/2019
-81.9903044	41.4086287	1/8/2019
-81.5099225	41.0785424	1/8/2019
-81.5099225	41.0785424	1/8/2019
-81.5099225	41.0785424	1/8/2019
-81.5099225	41.0785424	1/8/2019
-81.5099225	41.0785424	1/8/2019
-81.5099225	41.0785424	1/8/2019
-81.5099225	41.0785424	1/8/2019
-81.5099225	41.0785424	1/8/2019
-81.5099225	41.0785424	1/8/2019
-81.5099225	41.0785424	1/8/2019
-81.5099225	41.0785424	1/8/2019
-81.5099225	41.0785424	1/8/2019
-81.5099225	41.0785424	1/8/2019
-81.5099225	41.0785424	1/8/2019
-81.5099225	41.0785424	1/8/2019
-81.5099225	41.0785424	1/8/2019
-81.5099225	41.0785424	1/8/2019
-81.5099225	41.0785424	1/8/2019
-81.467892	41.0640144	1/8/2019
-84.127188	41.553186	1/8/2019
-84.628291	40.4797688	1/8/2019
-84.5047089	39.2824448	1/8/2019
-81.441779	41.1014451	1/8/2019
-81.4130456	41.1051707	1/8/2019
-83.1218634	41.3503303	1/8/2019
-81.862133	41.1366261	1/8/2019
-83.8938452	41.5846019	1/7/2019
-82.6707803	41.4257682	1/7/2019
-81.7311588	41.4727764	1/7/2019
-81.7311588	41.4727764	1/7/2019
-81.7311588	41.4727764	1/7/2019
-81.7311588	41.4727764	1/7/2019
-81.5673214	41.0492176	1/7/2019
-81.5064211	41.1041747	1/7/2019
-81.1362883	41.7734623	1/7/2019
-81.1362883	41.7734623	1/7/2019
-81.460856	40.7736624	1/7/2019
-81.1362883	41.7734623	1/7/2019
-81.1362883	41.7734623	1/7/2019
-81.140551	41.7741742	1/7/2019
-81.4948285	41.0986812	1/7/2019
-82.8123646	39.8466556	1/7/2019
-81.5646986	41.1189134	1/7/2019
-81.6411808	41.0284221	1/7/2019
-84.448526	39.2741959	1/7/2019
-83.6568694	41.5360876	1/7/2019
-84.448526	39.2741959	1/7/2019
-81.5145316	41.0670991	1/7/2019
-81.5145316	41.0670991	1/7/2019
-81.5145316	41.0670991	1/7/2019
-81.5377013	41.0702746	1/7/2019
-81.5145316	41.0670991	1/7/2019
-81.140551	41.7741742	1/7/2019
-81.140551	41.7741742	1/7/2019
-81.1362883	41.7734623	1/7/2019
-81.140551	41.7741742	1/7/2019
-81.140551	41.7741742	1/7/2019
-81.4377439	41.5297553	1/7/2019
-83.6486416	39.4181638	1/5/2019
-81.2520492	40.8294968	1/5/2019
-82.0631861	41.3019851	1/4/2019
-83.9314187	40.7331155	1/4/2019
-83.9314187	40.7331155	1/4/2019
-81.3990487	41.1686842	1/4/2019
-83.9314187	40.7331155	1/4/2019
-83.9213299	40.7064404	1/4/2019
-83.9314187	40.7331155	1/4/2019
-83.9213299	40.7064404	1/4/2019
-83.9213299	40.7064404	1/4/2019
-83.4751908	41.6451546	1/4/2019
-83.1235996	41.3624752	1/4/2019
-81.8552196	41.143245	1/4/2019
-82.0282001	41.5053178	1/3/2019
-83.1235996	41.3624752	1/3/2019
-81.8514078	41.472819	1/3/2019
-81.6444337	41.3272432	1/3/2019
-83.9314187	40.7331155	1/2/2019
-82.5091708	41.2488825	1/2/2019
-81.8121372	41.4515782	1/1/2019
-81.4377439	41.5297553	12/30/2018
-84.5414604	39.3943192	12/25/2018
-81.8134694	41.2393174	12/21/2018
-82.9767564	40.8151818	12/21/2018
-82.8010204	40.7395724	12/21/2018
-81.4050492	41.6638331	12/21/2018
-84.6507527	40.6826735	12/21/2018
-83.0583105	40.0620198	12/21/2018
-81.8552196	41.143245	12/20/2018
-81.462672	41.631447	12/20/2018
-84.5702044	40.8820736	12/20/2018
-81.4050492	41.6638331	12/20/2018
-83.6403676	41.5744929	12/20/2018
-84.1061537	40.7512421	12/20/2018
-83.4868768	41.6436603	12/19/2018
-83.6287739	41.6675069	12/19/2018
-81.4657703	41.6116881	12/19/2018
-81.8514078	41.472819	12/19/2018
-81.6665337	41.5136256	12/18/2018
-81.791499	41.4501505	12/18/2018
-84.349604	39.5218589	12/18/2018
-84.3657877	39.5096724	12/18/2018
-84.5180408	39.336669	12/17/2018
-84.349604	39.5218589	12/17/2018
-83.7730237	41.5624201	12/17/2018
-81.6057245	41.4847552	12/17/2018
-81.8406721	41.2345437	12/17/2018
-81.1059309	40.9153362	12/17/2018
-82.5647377	41.397706	12/17/2018
-80.7821136	40.6364969	12/17/2018
-80.7821136	40.6364969	12/16/2018
-80.7821136	40.6364969	12/16/2018
-84.5650243	39.2803086	12/16/2018
-81.926611	41.484162	12/15/2018
-82.697972	41.4129985	12/14/2018
-81.926611	41.484162	12/14/2018
-81.5265567	41.0549102	12/14/2018
-82.9759453	41.297706	12/13/2018
-83.1216737	41.3570844	12/13/2018
-83.6133077	41.7203051	12/13/2018
-80.7866294	41.0321802	12/13/2018
-83.6133077	41.7203051	12/13/2018
-83.6133077	41.7203051	12/13/2018
-83.6133077	41.7203051	12/13/2018
-83.6133077	41.7203051	12/13/2018
-83.6133077	41.7203051	12/13/2018
-83.6133077	41.7203051	12/13/2018
-83.6133077	41.7203051	12/13/2018
-83.6115613	41.7193555	12/13/2018
-83.6133077	41.7203051	12/13/2018
-83.6115613	41.7193555	12/13/2018
-83.5557333	41.6657605	12/13/2018
-83.6115613	41.7193555	12/13/2018
-82.7617974	41.4138163	12/13/2018
-83.6133077	41.7203051	12/13/2018
-82.8415763	41.2736647	12/13/2018
-82.0117848	41.4542039	12/13/2018
-81.5312469	41.0903833	12/12/2018
-83.0583105	40.0620198	12/12/2018
-83.0583105	40.0620198	12/12/2018
-81.6423793	41.4521101	12/12/2018
-82.969655	41.288101	12/12/2018
-81.8514078	41.472819	12/12/2018
-83.7292941	41.5100346	12/12/2018
-81.9639696	41.0406586	12/12/2018
-82.0456727	41.5018928	12/12/2018
-81.9902103	41.4459331	12/12/2018
-83.0583105	40.0620198	12/12/2018
-82.1084476	41.2330902	12/12/2018
-81.4050492	41.6638331	12/12/2018
-81.3181083	41.6762452	12/11/2018
-81.3435954	41.7165117	12/11/2018
-81.3714767	40.8305183	12/11/2018
-81.5312469	41.0903833	12/11/2018
-82.391417	41.075255	12/11/2018
-81.9597809	41.0415675	12/11/2018
-81.7218715	41.4306134	12/11/2018
-83.5581888	41.6097457	12/10/2018
-83.9696138	39.2989859	12/10/2018
-83.6486416	39.4181638	12/10/2018
-83.4259712	39.5426332	12/10/2018
-83.9675636	39.299119	12/10/2018
-83.6486416	39.4181638	12/10/2018
-83.9851733	39.4466924	12/10/2018
-83.4358549	39.5234386	12/10/2018
-83.9851733	39.4466924	12/10/2018
-83.9851733	39.4466924	12/10/2018
-83.4358549	39.5234386	12/10/2018
-83.4259712	39.5426332	12/10/2018
-83.5466597	39.3288078	12/10/2018
-83.1040712	40.5838368	12/10/2018
-84.321428	41.360529	12/10/2018
-82.9385861	41.5047078	12/10/2018
-83.5581888	41.6097457	12/10/2018
-83.4324676	41.169419	12/10/2018
-82.8433632	41.2816479	12/10/2018
-83.0583105	40.0620198	12/10/2018
-81.5312469	41.0903833	12/9/2018
-83.6115613	41.7193555	12/9/2018
-81.1115052	40.9111438	12/8/2018
-82.987296	41.290719	12/7/2018
-84.302231	39.5560559	12/7/2018
-81.5377013	41.0702746	12/7/2018
-82.8433632	41.2816479	12/6/2018
-82.987296	41.290719	12/6/2018
-83.6115613	41.7193555	12/6/2018
-82.987296	41.290719	12/6/2018
-81.2044572	41.5905546	12/6/2018
-81.252144	41.716033	12/6/2018
-82.8383978	41.2856306	12/6/2018
-81.2503664	41.7225886	12/6/2018
-81.6747179	41.5024973	12/6/2018
-81.5535868	41.4604076	12/6/2018
-83.6744754	41.6413403	12/5/2018
-84.5484012	41.679514	12/5/2018
-81.5312469	41.0903833	12/4/2018
-83.0583105	40.0620198	12/4/2018
-84.321428	41.360529	12/4/2018
-83.4259324	39.5437173	12/4/2018
-84.127188	41.553186	12/4/2018
-83.1216737	41.3570844	12/3/2018
-83.1285242	40.5886699	12/3/2018
-81.4492633	41.5824078	12/3/2018
-81.6864602	41.478809	12/3/2018
-83.9096648	41.7117178	12/3/2018
-83.1260384	41.3617168	12/3/2018
-83.0668423	39.8545433	12/2/2018
-83.9943998	41.5804942	12/2/2018
-84.1252243	41.3922726	12/1/2018
-83.4885244	41.4285295	11/30/2018
-83.4885244	41.4285295	11/30/2018
-83.4885244	41.4285295	11/30/2018
-83.7239399	41.6527643	11/30/2018
-82.9385861	41.5047078	11/30/2018
-83.9392965	40.1270396	11/30/2018
-83.6366303	41.3705239	11/30/2018
-81.3479638	41.1468776	11/29/2018
-83.9739301	41.6838749	11/29/2018
-81.8121372	41.4515782	11/29/2018
-83.4901203	41.4277011	11/29/2018
-82.8415763	41.2736647	11/29/2018
-83.1260384	41.3617168	11/29/2018
-82.4911681	41.3238949	11/29/2018
-82.975192	41.3042201	11/29/2018
-81.5312469	41.0903833	11/28/2018
-82.4911681	41.3238949	11/28/2018
-80.7821136	40.6364969	11/28/2018
-84.552071	41.353636	11/28/2018
-81.8359644	41.3176043	11/28/2018
-81.6397968	41.4779709	11/28/2018
-81.6423793	41.4521101	11/28/2018
-82.7126261	41.4345798	11/28/2018
-81.511077	41.3026258	11/28/2018
-84.1252243	41.3922726	11/28/2018
-84.552071	41.353636	11/28/2018
-84.0362897	41.2481066	11/28/2018
-84.6055076	41.5844951	11/28/2018
-84.321428	41.360529	11/28/2018
-84.5627604	41.4561928	11/28/2018
-84.321428	41.360529	11/28/2018
-84.5627605	41.4561788	11/28/2018
-84.5627604	41.4561928	11/28/2018
-84.552071	41.353636	11/28/2018
-84.552071	41.353636	11/28/2018
-84.564147	41.3531621	11/28/2018
-81.4229571	41.1003684	11/28/2018
-81.5087322	41.4644979	11/28/2018
-81.5190053	41.0814447	11/28/2018
-82.987296	41.290719	11/28/2018
-81.6098867	41.5349533	11/28/2018
-80.7821136	40.6364969	11/27/2018
-80.7821136	40.6364969	11/27/2018
-80.7821136	40.6364969	11/27/2018
-81.57777	41.481176	11/27/2018
-80.7821136	40.6364969	11/27/2018
-80.7821136	40.6364969	11/27/2018
-80.7821136	40.6364969	11/27/2018
-80.7821136	40.6364969	11/27/2018
