-81.4657703	41.6116881	43392.78291
-81.5539544	41.5842156	43392.7148
-81.7139214	41.4851402	43392.71339
-81.6057245	41.4847552	43392.71291
-81.5539544	41.5842156	43392.71279
-81.6057245	41.4847552	43392.71259
-81.7139214	41.4851402	43392.71244
-81.5539544	41.5842156	43392.7123
-81.6057245	41.4847552	43392.71206
-82.2192123	41.4042865	43392.71154
-81.5658982	41.4926963	43392.62943
-81.6660417	41.5132365	43392.61748
-82.697972	41.4129985	43392.61728
-83.4688204	41.607272	43392.56503
-83.7239399	41.6527643	43391.81693
-83.3694226	41.6462364	43391.73962
-84.2551248	39.3532455	43391.73204
-81.4492633	41.5824078	43391.70623
-81.6397968	41.4779709	43391.37153
-81.49307	41.196486	43391.02992
-81.6379913	41.1694123	43391.02958
-81.4492633	41.5824078	43391.02554
-81.6379913	41.1694123	43390.80257
-84.7461651	41.3016679	43390.79374
-81.7334031	41.3112671	43390.75753
-83.1474035	41.3543823	43390.75013
-81.6397968	41.4779709	43390.70712
-84.7619032	41.293106	43390.69527
-81.9654709	41.045789	43390.63627
-84.5627604	41.4561928	43390.57539
-84.5524508	41.4747732	43390.54799
-84.5627604	41.4561928	43390.54794
-84.5627604	41.4561928	43390.54794
-81.6692532	41.4787562	43390.54513
-84.5627604	41.4561928	43390.54456
-84.5478543	41.4737104	43390.53968
-84.5627604	41.4561928	43390.53853
-84.5524508	41.4747732	43390.53799
-84.4164869	39.3429568	43390.53775
-81.8121372	41.4515782	43390.50642
-81.6692532	41.4787562	43389.81412
-81.6379913	41.1694123	43389.79282
-83.1484417	41.5129281	43389.77954
-83.7337764	41.5578777	43389.75505
-83.1235996	41.3624752	43389.70442
-84.5650243	39.2803086	43389.62642
-83.1484417	41.5129281	43389.54677
-82.0285382	41.501732	43389.53532
-83.0954008	41.3468622	43389.53019
-83.9731033	41.6811936	43389.50713
-81.844763	41.3684663	43389.47022
-81.6379913	41.1694123	43389.03145
-81.4508157	41.3166336	43388.82009
-81.4508157	41.3166336	43388.78823
-81.4508157	41.3166336	43388.78792
-83.1575299	41.5143637	43388.78714
-83.1484417	41.5129281	43388.77255
-83.1465875	41.5067173	43388.77186
-83.1575299	41.5143637	43388.77117
-83.1575299	41.5143637	43388.77109
-83.1575299	41.5143637	43388.77095
-83.1465875	41.5067173	43388.77071
-84.3596269	41.2640775	43388.77065
-84.357105	41.2584019	43388.76272
-81.4401129	41.3125552	43388.74758
-81.4643661	41.3415054	43388.74149
-81.2463978	41.7148859	43388.73887
-83.7337764	41.5578777	43388.71002
-83.7730237	41.5624201	43388.70862
-83.7337764	41.5578777	43388.68845
-81.6057245	41.4847552	43388.68838
-84.4172666	41.2460769	43388.68071
-84.3596269	41.2640775	43388.6751
-83.7337764	41.5578777	43388.67118
-81.6379913	41.1694123	43388.65207
-83.531222	41.674495	43388.64693
-83.7337764	41.5578777	43388.63396
-83.7337764	41.5578777	43388.63389
-84.3557802	41.2844933	43388.63229
-84.357105	41.2584019	43388.62954
-84.3596269	41.2640775	43388.62727
-83.1575299	41.5143637	43388.62098
-83.1575299	41.5143637	43388.60764
-83.1575299	41.5143637	43388.60751
-84.3596269	41.2640775	43388.60719
-83.1478161	41.5129977	43388.60694
-83.1575299	41.5143637	43388.60682
-83.1465875	41.5067173	43388.60667
-84.3596269	41.2640775	43388.60656
-84.3596269	41.2640775	43388.60448
-84.3557802	41.2844933	43388.60385
-83.7048021	41.6160456	43388.60334
-84.3596269	41.2640775	43388.57514
-84.3557802	41.2844933	43388.57416
-84.357105	41.2584019	43388.55929
-84.4172666	41.2460769	43388.55365
-81.7480001	41.4768235	43388.55355
-83.7075423	41.6144095	43388.5453
-84.5689529	41.458431	43388.51389
-84.3596269	41.2640775	43388.50933
-84.7619032	41.293106	43388.50813
-84.3557802	41.2844933	43388.50721
-84.3596269	41.2640775	43388.50711
-84.3596269	41.2640775	43388.50444
-84.3596269	41.2640775	43388.50292
-84.3596269	41.2640775	43388.50065
-84.357105	41.2584019	43388.50022
-84.3655522	41.2810413	43388.5
-84.3596269	41.2640775	43388.49922
-84.3596269	41.2640775	43388.49745
-84.3596269	41.2640775	43388.49734
-83.1575299	41.5143637	43388.497
-84.3557802	41.2844933	43388.49318
-84.4172666	41.2460769	43388.49218
-83.7075423	41.6144095	43388.49087
-84.3596269	41.2640775	43388.48802
-81.8418006	41.2381096	43388.4856
-83.1484417	41.5129281	43388.47831
-83.1478161	41.5129977	43388.47515
-83.1575299	41.5143637	43388.4734
-83.1575299	41.5143637	43388.47115
-84.3655522	41.2810413	43388.45777
-84.3655522	41.2810413	43388.44543
-83.1833668	41.5381327	43388.43712
-83.1465875	41.5067173	43388.42758
-83.1465875	41.5067173	43388.42027
-82.0121874	41.5113074	43388.14462
-83.1465875	41.5067173	43388.1103
-84.3596269	41.2640775	43388.10697
-84.357105	41.2584019	43388.09654
-83.1575299	41.5143637	43388.09024
-84.3596269	41.2640775	43388.07738
-83.1575299	41.5143637	43388.06736
-84.357105	41.2584019	43388.05502
-83.8038284	41.5189413	43388.03426
-83.1465875	41.5067173	43388.01671
-83.1575299	41.5143637	43388.01564
-84.3596269	41.2640775	43388.01493
-83.1575299	41.5143637	43388.00286
-84.3596269	41.2640775	43388.00063
-83.1575299	41.5143637	43387.96175
-83.1465875	41.5067173	43387.91273
-84.6493848	39.1473918	43387.81075
-84.3596269	41.2640775	43387.76906
-83.3256367	41.2739744	43387.72068
-83.1465875	41.5067173	43387.68351
-83.1575299	41.5143637	43387.68227
-83.1575299	41.5143637	43387.67837
-83.1575299	41.5143637	43387.49956
-84.357105	41.2584019	43387.49848
-84.357105	41.2584019	43387.07666
-82.0285382	41.501732	43387.07376
-83.1575299	41.5143637	43386.49839
-83.6404958	41.5784813	43385.86124
-84.4172666	41.2460769	43385.79291
-83.1575299	41.5143637	43385.78105
-81.72147	41.4002222	43385.76183
-81.72147	41.4002222	43385.75792
-81.72147	41.4002222	43385.75589
-81.72147	41.4002222	43385.75512
-81.72147	41.4002222	43385.75462
-81.72147	41.4002222	43385.75458
-84.3596269	41.2640775	43385.75425
-81.44631	40.4935684	43385.74804
-81.4365683	40.4886994	43385.7477
-81.7089044	41.4046883	43385.72375
-83.6115613	41.7193555	43385.72328
-83.7182701	41.5008859	43385.71759
-83.1575299	41.5143637	43385.70272
-81.497809	40.4693275	43385.69978
-81.7089044	41.4046883	43385.68947
-82.930472	40.232537	43385.68218
-81.7480001	41.4768235	43385.67591
-81.8209335	41.4343697	43385.65639
-81.8209335	41.4343697	43385.59726
-83.6659271	41.0566539	43385.59193
-82.357734	41.4113547	43385.57464
-84.3067614	39.3507575	43385.57459
-81.8129162	41.4339223	43385.57198
-80.5660657	40.9544846	43385.54927
-84.3596269	41.2640775	43385.52907
-83.1575299	41.5143637	43385.52307
-83.6538244	41.5628294	43385.50906
-83.6538412	41.0770211	43385.50755
-84.357105	41.2584019	43385.5045
-83.3256367	41.2739744	43385.42839
-84.3596269	41.2640775	43385.12373
-83.6403676	41.5744929	43385.0973
-83.5520465	41.255188	43385.07736
-82.930472	40.232537	43385.07723
-83.0188914	40.1763315	43385.05366
-84.3557802	41.2844933	43385.00434
-83.6404958	41.5784813	43384.95235
-81.72147	41.4002222	43384.91351
-81.2449744	41.1032039	43384.86477
-83.1575299	41.5143637	43384.83907
-84.3596269	41.2640775	43384.82407
-84.3557802	41.2844933	43384.80282
-81.6379913	41.1694123	43384.79389
-81.6381785	41.2397772	43384.76838
-81.6363869	41.2274088	43384.76656
-81.6363869	41.2274088	43384.7663
-81.6363869	41.2274088	43384.76522
-81.6379913	41.1694123	43384.76454
-81.6379913	41.1694123	43384.76444
-81.6379913	41.1694123	43384.76397
-81.6379913	41.1694123	43384.76346
-81.6254283	41.1567039	43384.76317
-81.6379913	41.1694123	43384.76315
-81.6379913	41.1694123	43384.76273
-83.7292941	41.5100346	43384.76234
-84.3596269	41.2640775	43384.74451
-84.3596269	41.2640775	43384.73584
-84.357105	41.2584019	43384.73262
-84.3596269	41.2640775	43384.71399
-83.6115613	41.7193555	43384.71193
-83.7075423	41.6144095	43384.69994
-82.9716617	41.4863481	43384.69845
-83.6115613	41.7193555	43384.69824
-83.7075423	41.6144095	43384.69815
-83.4803579	41.6108302	43384.69709
-83.7129935	41.7189392	43384.69683
-83.7075423	41.6144095	43384.69666
-83.6403676	41.5744929	43384.6964
-83.6404958	41.5784813	43384.69638
-83.6403676	41.5744929	43384.69617
-83.7048021	41.6160456	43384.69484
-83.6115613	41.7193555	43384.69449
-84.4172666	41.2460769	43384.69122
-83.7048021	41.6160456	43384.67855
-84.3557802	41.2844933	43384.66233
-83.6404958	41.5784813	43384.65222
-84.3557802	41.2844933	43384.65201
-83.517682	41.7072753	43384.65038
-84.3596269	41.2640775	43384.65014
-83.7292941	41.5100346	43384.64328
-83.7292941	41.5100346	43384.63563
-83.6287739	41.6675069	43384.6345
-83.7292941	41.5100346	43384.63356
-83.7292941	41.5100346	43384.63285
-84.3557802	41.2844933	43384.63046
-84.3596269	41.2640775	43384.62789
-84.3596269	41.2640775	43384.62721
-84.3596269	41.2640775	43384.6262
-83.7292941	41.5100346	43384.62579
-83.7048021	41.6160456	43384.62493
-83.7081452	41.6161306	43384.62381
-83.7048021	41.6160456	43384.62169
-84.3596269	41.2640775	43384.6214
-84.3557802	41.2844933	43384.61868
-84.4172666	41.2460769	43384.61728
-81.6379913	41.1694123	43384.6144
-81.6381785	41.2397772	43384.61419
-81.6379913	41.1694123	43384.61313
-84.3596269	41.2640775	43384.61245
-81.6379913	41.1694123	43384.6102
-81.6379913	41.1694123	43384.609
-81.6379913	41.1694123	43384.60896
-81.6379913	41.1694123	43384.60868
-81.6379913	41.1694123	43384.60856
-81.6379913	41.1694123	43384.60855
-81.6379913	41.1694123	43384.60854
-81.6363869	41.2274088	43384.60807
-81.6379913	41.1694123	43384.60795
-81.6379913	41.1694123	43384.60781
-81.6379913	41.1694123	43384.60777
-84.3596269	41.2640775	43384.60763
-84.3596269	41.2640775	43384.60745
-81.6379913	41.1694123	43384.6067
-84.3596269	41.2640775	43384.6044
-84.3596269	41.2640775	43384.60316
-84.3596269	41.2640775	43384.60176
-83.7239399	41.6527643	43384.60075
-84.3596269	41.2640775	43384.60015
-84.3596269	41.2640775	43384.58878
-84.3596269	41.2640775	43384.58698
-84.357105	41.2584019	43384.58422
-84.3596269	41.2640775	43384.58381
-84.357105	41.2584019	43384.58285
-84.3596269	41.2640775	43384.58242
-84.3596269	41.2640775	43384.58182
-84.3596269	41.2640775	43384.58166
-84.3596269	41.2640775	43384.58095
-83.1220074	41.5153524	43384.58094
-83.6403676	41.5744929	43384.57586
-83.6404958	41.5784813	43384.57225
-83.6542931	41.5691413	43384.56894
-83.6542931	41.5691413	43384.56834
-83.6404958	41.5784813	43384.55924
-84.5524508	41.4747732	43384.54735
-84.5524508	41.4747732	43384.54531
-84.5627604	41.4561928	43384.5427
-84.5689529	41.458431	43384.54221
-84.5689529	41.458431	43384.542
-84.5689529	41.458431	43384.54179
-84.5689529	41.458431	43384.54163
-83.6115613	41.7193555	43384.53216
-82.7026757	41.2479821	43384.52949
-81.9639696	41.0406586	43384.52255
-83.1575299	41.5143637	43384.48205
-81.6098867	41.5349533	43384.45903
-80.7553556	40.8772816	43384.0681
-83.1575299	41.5143637	43383.98381
-83.1575299	41.5143637	43383.98211
-82.5855222	39.7336558	43383.94517
-83.1465875	41.5067173	43383.92817
-81.5040911	41.5218734	43383.82605
-83.1575299	41.5143637	43383.79868
-82.391417	41.075255	43383.79075
-82.4603684	40.8730774	43383.759
-83.9731033	41.6811936	43383.75392
-82.9718297	40.8039446	43383.74918
-82.9770371	40.8006412	43383.72363
-83.3256367	41.2739744	43383.71169
-82.0510123	41.2993324	43383.69464
-84.5627605	41.4561788	43383.56088
-84.5627604	41.4561928	43383.54314
-84.5689529	41.458431	43383.54297
-84.5689529	41.458431	43383.54262
-84.5627604	41.4561928	43383.54177
-81.3990487	41.1686842	43383.54088
-83.1575299	41.5143637	43383.5177
-83.1575299	41.5143637	43383.48667
-83.1575299	41.5143637	43383.47882
-84.5524508	41.4747732	43383.06991
-81.4960722	41.0317358	43383.06248
-83.1216737	41.3570844	43383.00545
-81.3980181	40.8183002	43382.83558
-81.7053478	41.4261183	43382.82887
-83.436475	39.534328	43382.79069
-83.9675636	39.299119	43382.73462
-83.4259712	39.5426332	43382.73003
-83.6486416	39.4181638	43382.72799
-83.6486416	39.4181638	43382.72782
-83.9851733	39.4466924	43382.72773
-83.9851733	39.4466924	43382.72672
-83.4259712	39.5426332	43382.72653
-83.9675636	39.299119	43382.72604
-83.9675636	39.299119	43382.72512
-83.9851733	39.4466924	43382.72493
-83.7756979	39.4382501	43382.72488
-83.9851733	39.4466924	43382.72446
-83.9851733	39.4466924	43382.72227
-83.6486416	39.4181638	43382.72201
-83.98663	39.2980643	43382.72197
-83.9888205	39.2931174	43382.72196
-83.437579	39.5373688	43382.72188
-83.98663	39.2980643	43382.72083
-83.9675636	39.299119	43382.72067
-82.3998887	41.0850542	43382.72031
-81.5412157	41.1062489	43382.69137
-83.1216737	41.3570844	43382.59992
-84.5524508	41.4747732	43382.57516
-84.5689529	41.458431	43382.56501
-84.5524508	41.4747732	43382.55387
-84.5478543	41.4737104	43382.55368
-84.5524508	41.4747732	43382.55329
-84.5689529	41.458431	43382.55288
-83.9675636	39.299119	43382.54851
-82.8135653	39.8363932	43382.54683
-82.8724241	39.9607085	43382.507
-81.9081937	41.375049	43381.76628
-83.2133717	41.111992	43381.75912
-82.9172113	41.0790323	43381.6202
-82.9172113	41.0790323	43381.58965
-82.9172113	41.0790323	43381.55116
-82.9172113	41.0790323	43381.55046
-82.9172113	41.0790323	43381.53414
-82.9172113	41.0790323	43381.53367
-82.9172113	41.0790323	43381.53259
-82.9172113	41.0790323	43381.53196
-82.9172113	41.0790323	43381.53153
-82.9172113	41.0790323	43381.52794
-82.9172113	41.0790323	43381.52727
-82.8855961	41.1215547	43381.52696
-82.9172113	41.0790323	43381.52696
-82.9172113	41.0790323	43381.524
-81.5832927	41.1171692	43381.52116
-81.6117258	41.5019583	43381.08101
-83.1218634	41.3503303	43381.00941
-82.9385861	41.5047078	43381.00178
-84.3246216	39.3722395	43380.94399
-81.5535868	41.4604076	43380.90539
-81.5190053	41.0814447	43380.81972
-81.565005	41.115418	43380.75815
-81.2729699	41.7500132	43380.70313
-81.565005	41.115418	43380.65295
-82.391417	41.075255	43380.57083
-81.8209335	41.4343697	43380.07505
-81.5573288	41.4709562	43379.97287
-81.5888593	41.4939179	43379.76087
-81.5832927	41.1171692	43379.75534
-81.4273404	41.1879247	43379.73559
-84.321087	39.0794779	43379.06242
-81.5197191	41.0805755	43378.98014
-81.3479638	41.1468776	43378.82421
-84.16721	39.774903	43378.82329
-84.16721	39.774903	43378.82252
-81.6747179	41.5024973	43378.82016
-84.3992442	39.5131776	43378.81977
-81.6949877	41.499979	43378.81838
-83.1260384	41.3617168	43378.81829
-83.1260384	41.3617168	43378.76449
-83.1420331	41.331449	43378.72571
-83.1260384	41.3617168	43378.72133
-83.4751908	41.604791	43378.71881
-83.1001732	41.3367052	43378.71852
-83.2222417	41.4175802	43378.71825
-83.1214208	41.3423846	43378.71824
-83.2222417	41.4175802	43378.71814
-83.1260384	41.3617168	43378.71804
-83.1474035	41.3543823	43378.71799
-83.1218634	41.3503303	43378.71793
-83.1420331	41.331449	43378.71788
-83.1001732	41.3367052	43378.71784
-83.1260384	41.3617168	43378.71778
-83.1474035	41.3543823	43378.71774
-83.1260384	41.3617168	43378.71764
-83.1260384	41.3617168	43378.7176
-83.1474035	41.3543823	43378.71758
-83.1216737	41.3570844	43378.71757
-83.1216737	41.3570844	43378.71755
-83.0954008	41.3468622	43378.71753
-83.1001732	41.3367052	43378.71752
-83.1260384	41.3617168	43378.71751
-83.1420331	41.331449	43378.7175
-83.1001732	41.3367052	43378.7175
-83.1474035	41.3543823	43378.71748
-83.1260384	41.3617168	43378.71747
-83.1260384	41.3617168	43378.71745
-83.1214208	41.3423846	43378.71741
-83.1260384	41.3617168	43378.71737
-83.0954008	41.3468622	43378.71735
-83.1260384	41.3617168	43378.71719
-83.1260384	41.3617168	43378.71718
-83.1260384	41.3617168	43378.71712
-83.1260384	41.3617168	43378.71711
-83.0954008	41.3468622	43378.71694
-83.1235996	41.3624752	43378.71688
-83.1235996	41.3624752	43378.71078
-83.1214208	41.3423846	43378.70427
-83.1260384	41.3617168	43378.61716
-84.5524508	41.4747732	43378.61394
-81.5057252	41.1492357	43378.5514
-84.0010425	39.7136398	43378.49861
-81.5226234	41.0884676	43377.97443
-81.4852217	41.1329611	43377.72537
-81.4852217	41.1329611	43377.69299
-81.49307	41.196486	43377.68863
-82.1084476	41.2330902	43377.66014
-83.1285242	40.5886699	43377.6376
-82.0510123	41.2993324	43377.49028
-82.6707803	41.4257682	43377.00514
-81.8121372	41.4515782	43376.99711
-81.7480001	41.4768235	43376.82035
-81.8121372	41.4515782	43376.61689
-81.7633127	41.4518114	43376.60657
-81.8209335	41.4343697	43376.60612
-81.8401379	41.2359156	43376.52756
-84.5689529	41.458431	43376.50809
-81.440667	41.240056	43376.05767
-84.3655522	41.2810413	43375.77178
-84.3596269	41.2640775	43375.74689
-84.3596269	41.2640775	43375.73772
-84.3655522	41.2810413	43375.73419
-84.3596269	41.2640775	43375.73383
-84.4172666	41.2460769	43375.73366
-81.8209335	41.4343697	43375.73307
-84.310957	41.4959813	43375.71887
-84.7619032	41.293106	43375.71127
-84.2843466	41.2374096	43375.6392
-83.9976296	41.2313514	43375.63839
-84.7480123	41.4486619	43375.63737
-84.781086	41.558151	43375.63726
-83.9976296	41.2313514	43375.63716
-83.9976296	41.2313514	43375.63715
-84.781086	41.558151	43375.63715
-84.2910759	41.239893	43375.63714
-84.0473866	41.0332799	43375.6369
-84.7619032	41.293106	43375.63685
-84.5484012	41.679514	43375.60747
-84.2843466	41.2374096	43375.6047
-83.9976296	41.2313514	43375.60444
-84.7619032	41.293106	43375.60427
-84.3107393	41.4956361	43375.60331
-84.1191045	41.2518922	43375.60278
-83.9976296	41.2313514	43375.60168
-84.5674214	41.4575654	43375.60161
-84.552018	41.34907	43375.60157
-84.415379	41.5008596	43375.60148
-84.5627605	41.4561788	43375.60108
-84.5627605	41.4561788	43375.54209
-84.5627605	41.4561788	43375.52563
-84.5627604	41.4561928	43375.52331
-84.5627604	41.4561928	43375.51953
-84.5627604	41.4561928	43375.51947
-84.5627604	41.4561928	43375.51943
-84.5627605	41.4561788	43375.51934
-84.5524508	41.4747732	43375.51932
-84.5627605	41.4561788	43375.51929
-84.5689529	41.458431	43375.51913
-81.3786639	40.7997423	43375.51661
-81.7307281	41.4674609	43374.87009
-81.6423793	41.4521101	43374.78265
-82.1833445	41.4664022	43374.77497
-81.8209335	41.4343697	43374.77074
-81.6595719	41.3917574	43374.75472
-82.0359732	41.4994283	43374.70933
-84.5674214	41.4575654	43374.6308
-82.9500717	41.5054738	43374.62093
-81.6866219	41.5072569	43374.5005
-83.4109834	41.6615051	43374.11361
-84.5524508	41.4747732	43373.96513
-84.3369053	39.9635831	43373.74377
-83.3702575	41.4546345	43373.67706
-81.704175	41.451638	43372.77711
-83.1235996	41.3624752	43372.62473
-81.4657703	41.6116881	43371.77718
-84.5674214	41.4575654	43371.64426
-84.5689529	41.458431	43371.52263
-83.151274	40.5717799	43371.51348
-80.7553556	40.8772816	43371.51328
-80.7659536	40.8888841	43371.50418
-80.7659536	40.8888841	43371.50089
-80.7659536	40.8888841	43371.50039
-80.7659536	40.8888841	43371.49925
-80.7553556	40.8772816	43371.49911
-80.8248031	41.2804517	43371.49907
-80.7553556	40.8772816	43371.49892
-80.7659536	40.8888841	43371.49874
-80.7659536	40.8888841	43371.49861
-80.7659536	40.8888841	43371.49844
-80.7659536	40.8888841	43371.49844
-80.7659536	40.8888841	43371.49841
-80.7659536	40.8888841	43371.49824
-80.7659536	40.8888841	43371.49795
-80.7659536	40.8888841	43371.49762
-80.7659536	40.8888841	43371.49664
-80.7659536	40.8888841	43371.49503
-80.7553556	40.8772816	43371.49483
-80.7659536	40.8888841	43371.49362
-80.7659536	40.8888841	43371.49354
-80.7659536	40.8888841	43371.49337
-80.7553556	40.8772816	43371.49252
-80.7659536	40.8888841	43371.49249
-80.7659536	40.8888841	43371.4917
-84.5674214	41.4575654	43371.49074
-83.6538412	41.0770211	43370.80753
-81.6445685	41.0989439	43370.79637
-84.3107393	41.4956361	43370.67115
-81.3373469	41.5142629	43370.63266
-84.5674214	41.4575654	43370.59494
-84.3557802	41.2844933	43370.56514
-81.7053478	41.4261183	43370.48866
-81.6051221	41.012833	43370.02852
-84.5524508	41.4747732	43369.79329
-81.4234621	40.7887831	43369.76774
-81.5068562	40.7826851	43369.76328
-81.348894	40.636435	43369.75536
-81.3222471	41.2342251	43369.72513
-84.5627604	41.4561928	43369.71288
-83.6910336	39.3236736	43369.67323
-81.7321459	41.0402625	43369.62722
-84.5689529	41.458431	43369.62646
-83.7292941	41.5100346	43369.62502
-81.5040911	41.5218734	43369.57885
-84.5689529	41.458431	43369.5775
-83.7292941	41.5100346	43369.55801
-82.7276956	39.9146314	43369.55031
-82.7535049	39.8842304	43369.54914
-83.7292941	41.5100346	43369.53676
-83.7292941	41.5100346	43369.52655
-82.7116821	41.4561754	43369.52381
-81.5571574	41.3270013	43369.07308
-81.3910999	41.4298516	43368.93686
-81.81253	41.4763441	43368.93284
-81.5040911	41.5218734	43368.92928
-81.675887	41.505541	43368.80927
-83.7075423	41.6144095	43368.72402
-84.3107393	41.4956361	43368.72237
-84.22757	41.5304429	43368.71811
-84.310957	41.4959813	43368.71797
-82.8415763	41.2736647	43368.69417
-84.3107393	41.4956361	43368.69412
-84.3107393	41.4956361	43368.68968
-82.8415763	41.2736647	43368.68652
-82.8415763	41.2736647	43368.68525
-84.5484012	41.679514	43368.68098
-84.2293367	41.530755	43368.66002
-84.5627604	41.4561928	43368.64816
-84.7461651	41.3016679	43368.6477
-84.0088346	41.443385	43368.64494
-84.310957	41.4959813	43368.60924
-83.3256367	41.2739744	43368.60567
-84.5674214	41.4575654	43368.56154
-84.5627604	41.4561928	43368.54582
-84.3107393	41.4956361	43368.53734
-84.5674214	41.4575654	43368.53581
-81.54113	41.4811712	43368.5328
-83.3256367	41.2739744	43367.9878
-80.5995589	41.0814425	43367.78955
-81.5365094	41.3931096	43367.78287
-81.5255389	41.5965807	43367.77013
-81.5040911	41.5218734	43367.76231
-81.5255389	41.5965807	43367.75993
-82.8090021	39.840623	43367.75939
-83.1235996	41.3624752	43367.70897
-80.6678867	40.8430632	43367.67571
-80.7431088	41.2053947	43367.59973
-83.7239399	41.6527643	43367.53294
-82.0042128	41.3888532	43367.14432
-82.6707803	41.4257682	43367.04505
-84.0523006	39.7820445	43366.94653
-81.6397968	41.4779709	43366.88784
-82.0359732	41.4994283	43366.87039
-81.5869728	41.4022939	43366.37681
-81.6760766	41.5034487	43365.94663
-80.6678867	40.8430632	43365.509
-81.2277873	41.2885039	43365.49961
-82.7119515	41.4510304	43364.8355
-82.7119515	41.4510304	43364.71611
-83.0362215	39.9972472	43364.67328
-82.9987942	39.9611755	43364.60567
-83.3585376	41.5654008	43364.59462
-81.923732	41.311195	43364.56995
-81.4534492	41.6053266	43364.55152
-83.6529058	41.0347079	43364.47444
-82.9987942	39.9611755	43364.09933
-81.6747179	41.5024973	43363.6759
-83.1235996	41.3624752	43363.67507
-84.5148347	39.1040917	43363.65481
-84.5083433	39.1359919	43363.5889
-83.7075423	41.6144095	43363.58843
-83.7626127	41.6104602	43363.57008
-83.1235996	41.3624752	43363.56723
-82.0178836	41.5085162	43363.50932
-82.9385861	41.5047078	43362.90295
-83.0506528	41.262591	43362.86884
-83.7626127	41.6104602	43362.68641
-81.3990487	41.1686842	43362.59956
-83.1235996	41.3624752	43362.52067
-81.7206361	41.3933987	43361.52339
-81.3990487	41.1686842	43361.52201
-81.4851349	41.4809102	43361.50885
-81.3990487	41.1686842	43360.93567
-81.8546086	41.3746984	43360.93552
-82.4497389	41.2446089	43360.93537
-82.0042128	41.3888532	43360.92126
-81.6397968	41.4779709	43360.77245
-80.6678867	40.8430632	43360.68069
-82.8475024	40.9508554	43360.6801
-81.7334031	41.3112671	43360.48049
-83.1235996	41.3624752	43360.45853
-84.5083433	39.1359919	43360.01013
-81.9895449	41.5036833	43359.96707
-81.7334031	41.3112671	43359.60089
-82.8433632	41.2816479	43357.74501
-81.4657703	41.6116881	43357.57752
-81.9895449	41.5036833	43357.4639
-81.6444337	41.3272432	43357.03907
-81.7022118	41.4662595	43356.77981
-81.8234409	41.450084	43356.77584
-83.6326142	41.6695875	43356.77399
-84.0088346	41.443385	43356.62112
-83.1235996	41.3624752	43356.55045
-83.1235996	41.3624752	43356.46278
-82.9376919	41.5119954	43356.08939
-81.8504541	41.144789	43355.72417
-81.06439	41.468427	43355.55263
-80.6489628	40.6028419	43354.8534
-82.758048	39.881714	43354.69308
-81.8579936	41.1016039	43354.64855
-81.7069703	41.4389663	43354.63102
-81.567673	41.0989619	43354.62669
-84.4600133	39.3484762	43354.57667
-82.9800186	39.9713046	43354.52977
-81.8579936	41.1016039	43354.50595
-82.4709424	38.4936058	43354.50318
-83.0356341	39.9987281	43354.50007
-81.6397968	41.4779709	43354.49528
-81.4596137	41.5357873	43354.03295
-82.7026757	41.2479821	43353.85903
-81.532455	41.4916229	43353.77648
-81.4657703	41.6116881	43353.72078
-83.1575299	41.5143637	43353.62733
-82.7026757	41.2479821	43353.60351
-82.7026757	41.2479821	43353.55788
-82.7026757	41.2479821	43353.55771
-82.7026757	41.2479821	43353.55763
-82.7026757	41.2479821	43353.55751
-82.7026757	41.2479821	43353.55741
-82.7026757	41.2479821	43353.55735
-82.7026757	41.2479821	43353.5573
-82.7026757	41.2479821	43353.55716
-82.7026757	41.2479821	43353.55705
-82.7026757	41.2479821	43353.55703
-82.7026757	41.2479821	43353.55683
-82.7026757	41.2479821	43353.5541
-82.7026757	41.2479821	43353.55363
-82.7026757	41.2479821	43353.53336
-83.4885244	41.4285295	43353.51523
-81.4208187	41.6255442	43353.47191
-84.164934	40.691443	43353.05116
-83.9739301	41.6838749	43352.98622
-83.9851733	39.4466924	43352.88691
-83.1235996	41.3624752	43352.75976
-81.3425019	40.8646875	43352.56998
-83.1220074	41.3559092	43351.06869
-81.5370671	41.4739419	43350.71762
-82.1905662	41.446609	43350.57542
-82.9376919	41.5119954	43350.08765
-81.6246152	41.515814	43349.71317
-83.5643781	41.6097726	43349.70999
-81.8134694	41.2393174	43349.69766
-83.6187962	41.5782887	43349.61784
-81.5190053	41.0814447	43349.58603
-83.1174349	40.5789771	43349.55475
-81.619056	41.494656	43349.52067
-83.3694226	41.6462364	43349.07316
-82.9172113	41.0790323	43348.93545
-83.318534	41.0514438	43348.74434
-83.1235996	41.3624752	43348.67307
-81.76973	41.4480397	43348.00774
-82.4497389	41.2446089	43347.9805
-82.4497389	41.2446089	43347.87679
-82.4497389	41.2446089	43347.78303
-82.4497389	41.2446089	43347.78277
-82.4497389	41.2446089	43347.78182
-80.6678867	40.8430632	43347.78159
-83.1235996	41.3624752	43347.76253
-82.585371	41.4066321	43347.63241
-81.791499	41.4501505	43347.58295
-81.574033	41.4769185	43347.11861
-84.3097311	39.809495	43347.04889
-83.3585376	41.5654008	43347.00354
-81.4429864	41.0759598	43346.88322
-80.7681336	40.7720044	43345.8652
-80.7599797	40.773549	43343.74914
-80.7599797	40.773549	43343.74795
-80.7599797	40.773549	43343.74778
-80.7599797	40.773549	43343.74769
-80.7599797	40.773549	43343.74765
-80.7681336	40.7720044	43343.74714
-80.7599797	40.773549	43343.74693
-80.7599797	40.773549	43343.74672
